client_id,pred
3883141c54,0.5196775594285726
64192e1a1f,0.5113855169908212
a794648a32,0.5150162085329274
651dd8d6f0,0.507259478861744
8a1d09c2d1,0.5260291608142468
7cabeaf89e,0.5745246235290685
ef13cb6a70,0.5185880986585886
fc4e2370fd,0.5054164356551673
8a47cd9aa1,0.513260961265409
738b6aae05,0.5290280246999278
d444ba7399,0.5286672144427936
8dfe87d5d5,0.519690291972239
ad47486325,0.5565538215313187
8689f6276c,0.5777384135278193
a4e5c1e45b,0.5059775169217107
51cbd378a1,0.5078861019399139
403cda6b45,0.5533339314936334
df1867451c,0.527498469619836
5eb7640e5d,0.5138727647435888
3d4e119796,0.5077435040048399
67beab031c,0.5641172821461743
51318aa384,0.5082905180854269
e6d5fe567f,0.5192107967825441
59374f2bd6,0.5229055807002085
ea42f96c25,0.5276724559403927
535e513221,0.5271589833005329
b814b60d81,0.5313127843518679
c22f95cf2e,0.5256132846234032
386ea66c2d,0.5082927543249012
bca4e502ab,0.5202920013516124
dc0fe90d9c,0.5636252487166096
c3aebe250b,0.5244355192641561
8e88f6e63d,0.5563289059921919
8d4ee22f1f,0.5109817795761233
d8c7833298,0.5191861745303573
22d9aa57ad,0.5108899784298153
eb9aac9cd3,0.5426932762680354
26a485ac12,0.5081469328586876
e3d5c6db0e,0.5375743172627314
cceb7bb0cf,0.5058798294296537
b615bc9466,0.5224037854309672
52b7613ae0,0.5043029289187075
b97afbf3f3,0.48280745539117725
7dbfa75e27,0.4936014704348208
b05c84b08d,0.5639175811196795
e5761d6642,0.537655796628107
17de2783b6,0.5153515096437531
ad5435b9b3,0.5170159601565818
4285d16ccc,0.59671283790256
24eb385478,0.513637047756253
eda93847ef,0.5515047339652152
b71458921f,0.5036888330294133
ca64533c94,0.5103050978435805
4e207c854e,0.5138405785198209
c16623bc6f,0.5069660836621835
34d4828ea0,0.5210449610482071
427ff0c98d,0.5221073228064171
45a21ac680,0.5337217851426773
8d2a5a9c41,0.5198881556903461
15060bb15d,0.5133151850827464
78fb15de1e,0.5190803874001692
ffae30270c,0.5093207482162382
d68828642e,0.5151289232127111
d0ccc2c60c,0.5157792550557657
6504030a32,0.5156457555810738
9d3c9d1260,0.5331961509473819
39599f9521,0.5215726430257627
41a8e971f8,0.5162943642349167
2f88a21c95,0.523994292583488
a88e03407e,0.5222437855159842
8aab944117,0.5221427633481014
942b369fc5,0.5117956725323041
0e7cfb429e,0.5196833331256308
917aa1e654,0.5062873596859057
024ce71d97,0.5153183370570315
e8c8cb67e4,0.5128955831762259
83b84811d3,0.5075635322297258
82361040a6,0.5079958028890083
08a411351b,0.5259478772938614
aea1960b71,0.5353696726156054
cf068fcbb7,0.5390409169880631
2a4861d431,0.5172404354222581
54038c205d,0.5224419549439498
34a66b29ec,0.5296316456718594
d878f50b62,0.5166351519681094
6bfca0cd5e,0.5614255461333687
109cc1891d,0.5069640601463148
28f95c5dcf,0.5143142078747573
478c4c5931,0.5136695780043724
89b516d0a0,0.5237016373444388
e1daf83f9a,0.5195073757023636
fa465bc429,0.5131464305744501
a8965cfe90,0.527004450446102
4a47aa5011,0.5142722414376836
b7575242c0,0.501772219234504
638244ee2c,0.4947279841897684
2dab8295dd,0.5128377077866073
701bf60574,0.5118388376890496
8417695b0e,0.5041231791343654
56cf0b97c3,0.5134468956634689
d015bb7bb4,0.5269831515178008
d4f91eadb6,0.5009003430726106
e81bd3300c,0.5124596994914576
abb82af022,0.5186441478120114
3ed40b0bc6,0.5210667949476343
d38c4d1e48,0.5120924897578947
03b926125a,0.5080616033261464
0e15f1e8d8,0.5233834384481741
f80a142cb5,0.5106289183563866
6ce2b41f2e,0.5000782489576335
20bfa3d716,0.5125241650880125
01960f36ba,0.5177855257951121
0d8d31691e,0.5359597083955806
ee45b9525e,0.527490018021237
572c0fda62,0.5273545406315767
83457f384d,0.5377307232201339
f804789191,0.5220962744719114
bfd61410e4,0.5158427012536289
8e19aec2c0,0.5139031782496123
de1d45201b,0.5680442852277969
4f97a56e3c,0.5098154918448646
3dee094772,0.5262310904728502
9cb2580bd8,0.5467298118822594
eef5f42c0c,0.5239746189428378
c2d0205270,0.5175043846987748
cb07c98c37,0.5287109072935753
6996e55f96,0.512031863768883
bd3b6ee915,0.5213545683212676
9ea67d1d86,0.5269772877285364
23f174d837,0.5111963802495526
7e89f7b0eb,0.5225180229020271
e5ba6c9cf7,0.5115119280222389
c297d1ab99,0.5165920286281448
a29edfde0b,0.5127027581878155
c5aea75a9c,0.5146657484257614
d5ad0fbe21,0.49914103381531716
a0c55211fe,0.5753117890639049
4aba19b487,0.5106165665273956
3f193f209f,0.48888787766881897
72eb0c3b2b,0.5392071500511532
955943e1fe,0.5122395829059588
b5f6dae7fb,0.5169744996354457
f15302aebe,0.546987267578897
6de71a16fc,0.5251576093214604
fea5bdb8c8,0.5237858624916769
ffdb66b427,0.5232175335370978
abfb828dc8,0.5105381080702093
9972ec0183,0.5181865197499556
ac0759653c,0.5160753149867685
dc3ca5e857,0.517687706793174
4eae66081b,0.5303044936552443
69a9c1d768,0.5134292019933823
bd5a4e73be,0.5231848920649163
de44bcbe70,0.5115445703323488
cdbf4094be,0.5149775268873829
0dc2e613ed,0.6193422062772419
3d21d5560c,0.5116002168820883
2e3ab6f6f7,0.5709367521977852
ec533e314f,0.5224886325052397
1349383ffc,0.514632198415823
23025ebbcd,0.5260581236230033
483fddacd9,0.5034308551329942
8882f7255a,0.5265628931152784
e13d4118ab,0.5104370253982995
ce05853645,0.5130981773748808
789f3b4433,0.5191686491467373
2a902aedc9,0.5237067729971012
ce6c4b7f9e,0.5401388797450315
2439eee714,0.4947477734168602
a99fb69e80,0.550928458007578
9c2271600a,0.5231355217518846
fc943ff2be,0.517621719258227
84694270d7,0.5194321982085225
a7cc355eb4,0.5092997872614482
31f3583c64,0.5276124676670169
38aeecd63b,0.516306746385642
65617ee28e,0.5100506692877782
ed506dd78f,0.5330250143126656
3fc754ffef,0.5086131010875168
01c2a9cfaf,0.506288075482687
123c98a8f5,0.47273723976509985
a8e774317c,0.512065690682418
fee932af8b,0.52314010351126
f13f09ddfa,0.5092234457060756
1f2d2a57b9,0.5098346223802539
e29e6318ed,0.5073149268032289
4a5dd6f57d,0.522031471806796
879fb6ee21,0.48662498463335735
217c4fedea,0.5187962416352268
04a58b1fbd,0.5118788148715196
baa284b31b,0.532992616458431
92a980574b,0.4582012280759374
c6dc51241e,0.5170091196964668
ed0f87e3be,0.5157686716950625
140d34f6f2,0.5100395344153604
507b49b3ca,0.5318635903355431
b1366b51e5,0.5290312322390253
07c08fd4be,0.515973943941615
1f4da03fb6,0.518523134647886
cc67cf3892,0.5238438948891851
6151730df6,0.5203581717966123
869f0229e7,0.5037032701011411
0f7dc456d9,0.5031207730354386
d1355cd9a5,0.5121689271503095
011fd47733,0.48500548628379225
5561e34f9a,0.529597528060379
3f86b2dc6c,0.5124145236954775
9b1b084bcb,0.5357576320968418
c15c890fcc,0.5218299644694211
15b5adcc96,0.5210976034234697
cb87a44a90,0.5006597730365748
10e6ef7c82,0.5242998357351105
38a18b91f6,0.5301128738548613
968e2eede2,0.5095940923319673
8b1fd9f0ab,0.5336623145124567
1daeacc396,0.6118849559730528
2fcd7574a2,0.5161871915722375
e1aee883d0,0.5270220725805266
2b47c9745b,0.5040520312287762
0b5c405f4e,0.511937539654314
1635553476,0.5327458949930769
e590516d2d,0.5063585591055784
2e190c030f,0.5193482134955666
8faf3f736e,0.534796584583146
4ebd353311,0.5134273270380146
0e289b6e1c,0.5168269506473879
cabe2bbace,0.4867509783970517
495f2a4803,0.5080355426641143
83851da03b,0.5464789949592521
5bc4f09c40,0.5588064085397255
8dadd3200d,0.5184611651627921
9a4a469272,0.5142796071505134
8e612eb794,0.509159507959189
46c7accc72,0.523503591513663
a2ebec72f8,0.5214813051343039
d8c657923f,0.5387202588979806
58a01f7159,0.5180477282559262
c325b0976f,0.5436770303588828
0ff4c64a08,0.5260372761171721
95307a46a9,0.5117885665873644
ab3b370b20,0.5166499048285649
981ab84ff0,0.52531157673465
2cc262b989,0.5124396529957462
8854a792e2,0.5378939520463303
2a2bf48be8,0.4987628135782898
661accea45,0.5191167602018215
7041546fa4,0.5026349433705143
ba824b6379,0.5146443539739495
2cbd29c63c,0.502397002690362
baae2f708f,0.5232848728923783
f7a6afb6f4,0.5111576088318686
7163ef0bfb,0.5218582751043087
5262ce4665,0.518647973280756
9f4a8233c7,0.5130453620322047
8f9f86b1b1,0.5151925758819759
a6d59a59f9,0.4769986294504824
ead1db4a9a,0.5132268169046702
b4a56490f6,0.5113187316101291
eec37032fb,0.5206892372922516
630f97d3a6,0.5181157656634574
575cfc9eaf,0.5196621832380387
a6b5f0bb9a,0.5168044440552362
2ec899c5b0,0.5380014095075848
c22a627814,0.5247541742801007
3e684cd633,0.5115105393270682
6d5b1c8255,0.5177645847292083
47c2531fb7,0.5167572461304225
e3257aebed,0.5069638000654182
34afec7a47,0.5167594422276056
aa69188b5e,0.5111004117863002
a49d92c8bf,0.5241480526695219
76ef22258b,0.5313977836176569
5178c0450b,0.5107995532407502
c02a43da34,0.5098847327224523
3de7a0bbcd,0.5193693090855132
6afffed6ee,0.5313002916035757
a19b95d468,0.5181460558913854
e3088d92c5,0.5077693010063402
2359a83009,0.5097079083542239
c2902740d7,0.5204608887467489
03a9495f4c,0.5083522733171518
4aca7ca872,0.5275403726743229
a75e3123dc,0.5486690848206497
dbf8ef9a53,0.5379683397180869
0d5f7dc9a7,0.5111719529044825
751f6618c6,0.5318219389342379
67654c29d7,0.5984424701457951
d4f2b18426,0.4807452205254894
57680bed3e,0.5096595413356693
c5e858923d,0.5095971069783506
a958e156ae,0.5437219540716924
90e6aec0ed,0.5088603205885992
01554cc66c,0.5138969050455582
812cd0017b,0.4997950255787113
bf0b3f2287,0.5199508127575044
d028e8b39b,0.5181836301379559
9d293bff5c,0.5038492353075044
43579dd011,0.5390029383545548
ce778b9b7e,0.531523731867942
761fddbde5,0.5285554243147093
13599a5ad9,0.5123261419261085
10790515f8,0.5093161908459062
adc0753eea,0.52015655779018
5ec23b0bd1,0.518529835795393
01c00ccc08,0.5208472738809334
23ac67b673,0.5193285720058448
442e80c2b7,0.5317552753500747
5fdef063f9,0.5167285719182155
cd4518a31c,0.5086382200859935
795330aae2,0.5158111870082347
a934a2a35b,0.5119824729026127
97e64099d0,0.5197951704442594
c293996008,0.5225337201861647
815bbcbb1b,0.5244582676761801
54d83d05e7,0.5233519062743249
920a9ebdde,0.5317597733709128
758176deb2,0.5089811085237482
9aa3bd2a57,0.539486986600806
66fbbc6562,0.51082780306163
542b5b8bde,0.5232033857520146
944a77a2fe,0.5047739178355277
a3105007e4,0.5151428232295803
944d33504d,0.5029306232595474
40c7dffd5a,0.49106363413899884
a973818020,0.5017875876852623
3e4c5bcc5a,0.5236612514318414
d90a81279b,0.5268810682179128
3dc9af1306,0.5092833043649897
7bb4f403f6,0.6296943159798534
ea97e0e55c,0.5224879585022151
349be5d12d,0.531900197456662
8a03cb7e96,0.504969431462341
68db9a9a25,0.4980005727478741
257d209b35,0.5261946988560857
de93ec3766,0.5096182256437357
1924cae3bb,0.5021384299907886
07531cf4d6,0.5179079696084921
5146346f6e,0.49103808004615823
23451243d3,0.522594497579654
6c696639bd,0.5227709778163695
720836284b,0.5113101792985819
9229866895,0.5118679616777955
a9dadf3311,0.5193938658339947
faa6c0a406,0.5190626385047793
24408d61b1,0.5223126208956491
5b693b6d23,0.5183628731673398
c91d2b9f47,0.5280093556573806
bca049f84b,0.5172174900678708
82c072a535,0.5197879236583678
6512842ed0,0.5188584772870068
4f929bdfd2,0.5145432126311982
5a1d5daa09,0.545134289983188
6e666abaa3,0.5053258146226441
42bf6a7262,0.5111765656431576
dacf0ede7d,0.5550745799996494
e09b3375c9,0.5120771683912131
ab78911fc2,0.517458262353302
95817b0b10,0.5070105746075219
adc59b9232,0.5075514724535815
3dd2fa2195,0.49113728856922906
ca553fe2c6,0.5212173326075501
e2dc8ca24c,0.5127716784477369
713beeec17,0.5301167449819673
f2db9bd1e3,0.5208625166504228
a2d6ccfb74,0.5178047090783958
d9536fb6b1,0.5125067339884365
e59b182af7,0.6378933920033147
e88742df97,0.512916336470198
ed0c15ca78,0.5666846377710391
f2c759c3bb,0.5089802750034876
5748d74845,0.5149449534512551
72bfdcf976,0.5231521939356538
d9dfc2a285,0.5055690903129288
51d447ed50,0.510505539439031
1e258696ee,0.5114231694985041
f7d17284ca,0.5104378274429114
7037cb20ec,0.5173010333095805
3f15f2234b,0.5027868743498368
1e0a216bd8,0.5523597963535175
e034b0a58d,0.5158512502666102
dfd9b7321b,0.524503375418499
0daa25fd3b,0.5055416399346114
cfb3cb6262,0.5196515689706726
a98fecdba9,0.5102732822162759
1c10870126,0.5389221791257266
33b67a907b,0.49351656256454335
0d22b4f863,0.5127889190739798
4651ace344,0.5151447528905683
23f0be12d9,0.5243200411148115
5c092f5028,0.514127445051199
43bfcf7918,0.5110083834091509
b1c2d43181,0.5230438204755995
19f0623ca2,0.6096007883366525
4a6ad95715,0.5242835187621414
f1dce9cba7,0.5176281405299737
a81bd0c87e,0.5127350252604775
da339882ff,0.5135111478539651
6a9e0a62d2,0.5300804980080009
8ba10f89ed,0.5173039935617845
3a2eaf9f62,0.4993309930276028
1aabe45f74,0.5191121986524795
555b436744,0.5309511172550758
cd088cadef,0.5160820614622069
91df82f502,0.5086485721867097
919c533c15,0.5095020798964879
d84149cc6c,0.5167208407412298
debeb07777,0.5141443185130948
860913bfaf,0.5028744871210014
9d3d0d847f,0.5183807932958282
ca5ab56c8a,0.5214769268316484
0c713e7215,0.5091313640418371
a263367c50,0.5064366119475768
2cc37cba2f,0.5282737593427498
ef5609af56,0.48013896467800365
291a4ef742,0.5246145060368912
69115c2eb1,0.5183495823239425
82fc21841e,0.5072657927281832
dffcb6bc03,0.5089893861074298
77cee9134c,0.522508852289926
66d17ae921,0.5175816734404282
293598320d,0.5258717877271327
796d5b581d,0.5093816382061489
165b893576,0.5231863954067868
bafc0f5e37,0.5164820928896416
c676d55e0b,0.518291865927338
ca8aca2a0d,0.5087776016148634
811cc85076,0.5218819329644849
61ceb74d98,0.5354161875833474
7c99cb7b3e,0.5154092532675899
84a0aa9105,0.5211223566450369
ac0f30e753,0.5160766343880733
70b313175a,0.5320282532309728
603ee51291,0.5140106184783676
1e93e3661b,0.5635197539439798
d80e7e2297,0.5334132304281186
7711daf094,0.5179349778954454
8f157152bd,0.5208379072383864
0a3a078086,0.5173741831342076
8e907c656f,0.5110041048076023
2c1c1096b2,0.49786101932758575
bec2fc342a,0.5197074123299514
15c7ab41c4,0.5123932065016519
b60d312e5e,0.5071189666425256
0de9d2d284,0.515535016212966
9703f8ea07,0.5072238974105175
1580e89ab6,0.4806890576104383
33e2302f33,0.503708139088769
3051a1d08f,0.5144276312500702
d01a8e62c8,0.519163503076892
be72f1046a,0.4996164718823442
144b5eaa70,0.5610844433136133
bc93e11733,0.5191476919635611
989e9ebf29,0.5459432715504359
0727f418cc,0.5140016960180603
91f64b8c16,0.5866301883195497
9f0b3de7e6,0.48765706734022596
3372ad77eb,0.5102975608479455
8234d62458,0.5053838458775688
e0b4f16003,0.5289576271330374
3a513798f8,0.5157087525407876
48c19e1cd2,0.5232755486166066
aecb00d38c,0.5124226795063037
650d1701cb,0.5260390217492049
6e2a67ad24,0.5386223981538183
e9b04a3567,0.5183501739965051
09df2c7286,0.5221381310004899
e84008d3b9,0.5112776511263043
f8e5c2cce4,0.519534797325516
08d1b7df10,0.5249486187469103
6d02eb0f6a,0.5321656609227245
7df5348ab1,0.5793680176532584
cf2b14a941,0.5259907230225668
d6ae7b8307,0.5422697538766138
921ec0b322,0.5141580413136189
e82a311cf5,0.5162872058514999
aec9c3efed,0.5135872832834285
fec9003120,0.49120079583323606
98eaf62a05,0.5147012776760839
ba411cd9bb,0.5002082698311346
f05f7866db,0.5307855693770156
04f4697225,0.5078323032630956
2baa09e17c,0.5159197176381782
cbd5124ba1,0.5045780409715515
8f22a4bf12,0.5264074939291704
465e17efca,0.5279708034395069
0e5ff56cd8,0.49250472343035645
7ae4be2241,0.5278847634405007
901a5790a6,0.5174483481409438
fae4c63173,0.5109872344067634
6ed2cb933a,0.5181244192234636
b091f4201a,0.6140990635204832
469825b545,0.5264226266236536
74ec7465b5,0.5244147033456332
f7c5e5ca55,0.514465158332448
facc84b56e,0.5339676018640869
40d9ebb454,0.5159529441265968
6182cbc7a0,0.49482620869900396
a4d555560f,0.5263706639497056
54d50db30e,0.5176944446539848
157fd76d0d,0.5191514892742959
125a5fb4f2,0.513593489970502
7664ce635f,0.6003821500571359
88cff87639,0.5187653385091481
3124ba0be9,0.4940494584046968
4414ed6d40,0.4854546167017759
14d735d975,0.5246883326832795
6a09a30ad5,0.5276397086285741
780c4f49ff,0.5217523549188122
09ada3a7c8,0.5192491512428062
5f8b4f21b6,0.5203051852028509
2bc9826771,0.5140815108770499
355e5a2e76,0.5431528300362748
28d5ba5adb,0.5240388615038141
9d8fc75bf0,0.49764399800709336
bb7ac15675,0.5418568889386859
bd49b2fb7f,0.5154969591388892
1bb23be923,0.5056190482055287
a47a370701,0.4970806714585846
bdca36b736,0.5104091421734398
9adf2e4718,0.5141843188287778
1573040db7,0.5253190202125433
c0eb655b25,0.508731992984439
a7e0d84b8b,0.5065045053253864
099726e6e8,0.5234933680636914
c1023800a2,0.51030373538198
114008ae29,0.527021221628685
d6228752fb,0.5043144776936345
ba7d409a00,0.5346290976787067
dfc813dbfb,0.5212672036860324
4e9be7605f,0.5162530536891109
536ee22dae,0.5152020252624907
7d682eaa59,0.5155526830773863
8949e3c161,0.5102897800244455
3eb4b45eac,0.49047806386954834
4f59d48715,0.5060938308740129
c685f2b1d3,0.4884146179859258
9b162fbe6b,0.5068269114550953
8f8b3a1ce6,0.5204965613640815
9ba1dd9aaa,0.5171843665509138
29359e78b9,0.4867427616834379
aa52f0a882,0.5196323216311473
5c7b88dc9e,0.5241816647182265
991231e382,0.5253467664651299
12994b7ef5,0.5201231714372938
e1e368fc92,0.5283549967114037
c6b6e67253,0.5122127865626143
2b23439b4a,0.5101175491566134
b2e434960a,0.5120249234072304
b9b1d5f4c1,0.5155259328211838
f53b442085,0.5170982686258091
b675d03902,0.5068774403456762
c9cf86780c,0.5169515596634702
72c163c7c3,0.5041155931814276
85454f6d4a,0.5292181039942232
ce97f45900,0.5228298190031067
8e96ff8216,0.5111926806359327
311ed22764,0.5089330188826008
c391172604,0.5223844308768054
a5acfe0d83,0.5090499906144033
1d3c4feb49,0.5187150293413166
0db26f4e35,0.5045250454356779
2a93fe236f,0.5204804508069931
2747bf9dd2,0.5183079842640345
3274db5475,0.6423386372024333
847cb75c37,0.5028626040522032
02a243274a,0.5329625289718076
ac97b4ea36,0.5372509894452846
62c83d4934,0.5182039039458252
f733fbe758,0.5104079636289242
24e5611fb9,0.5284485232951317
6b62cedf5c,0.5202168821998145
5bcd0af57c,0.5246534425842
d101979b8f,0.509799528532864
cf50897aec,0.5328430981233025
9249aff604,0.533159161316375
fd7825f5e7,0.5180917158239977
6a842b2fa2,0.5328047840201185
0a2ad0e616,0.5112637076652466
bae8afe2c5,0.5043039188128751
eee4b1bda8,0.5108525270078245
64559a693e,0.5239859057084425
9c9ca18ace,0.528433941077839
ebdb2da3e6,0.5066073068155521
7cb0ea7adb,0.5119739471667745
8bbd3c7284,0.5071919493937244
9c568a32d6,0.5090709413140093
79af0be120,0.5093399338187536
e366cd89a6,0.5271568746084653
c17fe2c14a,0.5029933868906185
9878c79098,0.5258920312186074
1d5bf9984b,0.5376852513577851
d7bc661e80,0.5148646450117313
85679ce9f4,0.5145138410991504
eca19b360f,0.5248982072062177
6b5caab1b8,0.5105306573233169
518200c33f,0.5020842005026241
e9eab1ba52,0.5042728854367078
3a9fc8a9bf,0.5046882742943669
dec48a2d33,0.5069579307537315
e6a894093e,0.5126533838878529
401eb28eb7,0.5216896119828679
d79ff48651,0.4917108965476426
7af8f23a56,0.5199784229658249
858092d5d0,0.5052508335411864
521d44f158,0.511777515236648
f12de5cbe4,0.5220226499482525
dbaa776c4a,0.5559333924753141
ab0a20e4ee,0.5297394531579485
4bf2ab6058,0.4950081047376182
e96dd85b74,0.5113616263900748
e1c2ddb784,0.509723202142419
053fd65a76,0.5283362707315985
332da3e047,0.5078928033009711
c9cac90be4,0.5373771345661869
972d8a4a13,0.5075713132489353
29f4103163,0.5002031864135398
1ad7151dc1,0.5521507250653217
3cf32b13b2,0.5304344953361663
7dac4bf85a,0.5214699441812777
7dedc9c2af,0.5172121544792653
f64fc06dcd,0.5216996414885591
63b9c27f4a,0.5121846323552858
71c6ad4fad,0.5224104153203285
1a22c1b79e,0.5107866505355579
ded6f2185f,0.5059569485275547
4ca2e3305d,0.5126628323581074
f7f2d460f9,0.5041552041696286
3f52ab8e12,0.5976602432737398
fdedf6e245,0.533915581789219
349a4237e5,0.5391802898724456
e6209cd4b5,0.5149770800761465
006a5c5869,0.5196395861306761
e926046c1a,0.5254908735596311
5a4918e206,0.5160052199319831
a504cd8e42,0.5244880121933179
f65c1b09da,0.5208810137537316
b92ff75b66,0.5133133583513131
e8ab2fb833,0.5138924963074161
c240b8b74a,0.5243243746602446
187057141b,0.5223300454818807
d6f71a9554,0.5066057048551964
10fd67b129,0.5201506646987251
bcec3e500c,0.5119191464565669
ecb1eeb778,0.5102954117554934
4d0d906177,0.5170276899640015
7f3f4d0a95,0.5071277794971427
4b990644d5,0.518685612727582
747e5581e3,0.5109123376858223
fe6456ec71,0.5242730885957534
9bcc3d3c50,0.5430141303292273
45a7b02164,0.5085685074771717
76783972a4,0.5195129930759859
0cf7990014,0.5261781255287978
4b6dcde3ed,0.5157109624945053
8332ecd360,0.5176020850700881
f3859dd4f7,0.5154738738158516
50a2abdf8c,0.5172095655898825
2675d78009,0.5155568426771923
a2f6dd921f,0.5141651163712859
4b3b96fd61,0.505491379163091
09551a4961,0.5180161119173801
8ea96dc3fa,0.5089247943489847
58bdfabe0c,0.5289354890307663
f44f9a6f09,0.5146250525636374
